layer_index,layer_name,representation_kind,left_member_id,right_member_id,left_rank,right_rank,cka,cka_grouped_ci95_lower,cka_grouped_ci95_upper,outlier_trimmed_cka,bootstrap_group,probe_rows
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.510,58,75,0.9117547262411451,0.8963236035477185,0.9537508891658172,0.8994987628917122,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.376,58,76,0.898527765255932,0.8896738483148958,0.9499050878855929,0.9124549963757469,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.305,58,77,0.7871771350822435,0.7328726731323343,0.8691065178546014,0.8085517706429407,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.496,58,78,0.90892156266797,0.8979578802725032,0.9540014401267541,0.8876677758937719,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.261,58,79,0.8966453349072939,0.8985217349738207,0.9489403243150618,0.8819630240107418,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.252,58,80,0.8818236851649742,0.8781926823658448,0.9426559176856449,0.8740205485208377,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.208,58,81,0.8963239896808644,0.8855714123982388,0.9366556744389387,0.8851418091874794,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.230,58,82,0.9172960357816752,0.8956523558442891,0.9671278450175524,0.9074285551367722,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.452,58,83,0.8665186102939423,0.8600689829887818,0.927658880339295,0.8695021039420121,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.498,58,84,0.8828625464222192,0.8861854887664776,0.938029157116174,0.8758178348270742,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.271,58,85,0.8617111007199527,0.8508375352839381,0.9054181554961499,0.8647176319502435,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.450,58,86,0.924856693466725,0.9300807699435815,0.9678155746702227,0.9142028609457117,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.46,58,87,0.8966858511707018,0.8741071978959225,0.9468299587351917,0.8840902985756025,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.308,58,88,0.8745777234393046,0.8520779081703364,0.9323094584953081,0.8542119896879647,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.163,58,89,0.925813038964639,0.9130313532537475,0.9663051737191477,0.9216583131100814,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.246,58,90,0.8823741864088597,0.8503924462941279,0.9264879186478775,0.8679901909999134,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.438,58,91,0.9105000794166814,0.8933771459095114,0.9584033716880888,0.8914686015304822,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.362,58,92,0.8788182428631638,0.8567909621798565,0.9189842986716217,0.8838860063539304,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.136,58,93,0.8566349598672033,0.8417922718136989,0.91361575696081,0.8400401355511704,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.250,58,94,0.8896694011680458,0.8829575160384907,0.9434767538646666,0.8845112668912172,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.247,58,95,0.897732001859299,0.8746970844882366,0.9460039526570888,0.9000897063175619,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.382,58,96,0.8913433622946859,0.8641760117209009,0.9519448220003525,0.8669884402083592,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.307,58,97,0.831435154716207,0.8035416558177051,0.8812415569935729,0.8342719482670251,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.339,58,98,0.9013198253563407,0.8959685063386732,0.9451835119008913,0.8986634515728099,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.426,58,99,0.9043340002447269,0.8943105091011068,0.9410924134419281,0.890498983864245,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.462,2864601_0.379,58,100,0.8603091653434904,0.8492771828572899,0.9077854392404453,0.8599512143244123,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.262,59,60,0.8389806433452602,0.8401735364466723,0.9303111787937813,0.8046382563794006,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.485,59,61,0.8463169368600624,0.8379361748703714,0.919816102247868,0.8262964463624067,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.473,59,62,0.8041570940130816,0.8055877377540488,0.8686318957611452,0.8271223314662526,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.189,59,63,0.8976912700539832,0.8854861884708713,0.9535125118165189,0.8669990031344523,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.395,59,64,0.8475455650829011,0.8302415647141728,0.9184096745574594,0.8240191816808217,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.237,59,65,0.8470216721349992,0.8267670682005872,0.9032611789854991,0.8501928657221015,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.372,59,66,0.8424197154140036,0.8338960482449645,0.9226216296304268,0.8188575435427956,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.472,59,67,0.8530641188229289,0.8432542678632906,0.9187900541634699,0.8346619873747885,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.436,59,68,0.7895573676922997,0.7372581474803507,0.8814713317358988,0.7847394597979054,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.454,59,69,0.8532319300870408,0.8510509858883423,0.9273464404618946,0.8339914348142132,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.377,59,70,0.8150841984214853,0.7833493278397665,0.8914554161673529,0.8119588985286237,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.212,59,71,0.8779857144772537,0.8243610383285948,0.9410791309008779,0.8738029037484898,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.123,59,72,0.8636886107372829,0.8479443251713276,0.9108782753533723,0.8613464133675158,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.288,59,73,0.7741951865654402,0.7688030794076791,0.8743495048945087,0.7499430490134851,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.349,59,74,0.8320919499838585,0.8083801996133476,0.9039347038604885,0.8017715799697229,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.510,59,75,0.8419154967835805,0.8412830046524185,0.9205224542220963,0.8231148582671652,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.376,59,76,0.8230915964074828,0.8058462804154234,0.9079184302379973,0.7952622742011586,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.305,59,77,0.7394965109339463,0.7318421634626959,0.833896608793148,0.729619853693614,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.496,59,78,0.8857571479455048,0.8697296583742993,0.9551126400046787,0.8534564257345525,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.261,59,79,0.8842974606299672,0.8480807263001832,0.9399044492749832,0.8707276154711608,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.252,59,80,0.8811819442810652,0.8782424334945944,0.9425462634267953,0.8565794458786151,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.208,59,81,0.8628560275781406,0.836981187700748,0.9247876687197267,0.8416542417923474,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.230,59,82,0.8639688966960077,0.8344018608884205,0.9256087976270039,0.8657976079670608,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.452,59,83,0.8337633404235145,0.8347728993141592,0.9006182407463212,0.8202802781515708,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.498,59,84,0.8288461266050208,0.8135537650905341,0.9154584155005163,0.798584635447213,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.271,59,85,0.782526480748393,0.7583703235575011,0.8570077091523101,0.7657809120645085,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.450,59,86,0.8669690984354721,0.8489360729035169,0.9490551538084995,0.8319278399779608,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.46,59,87,0.8559771895582741,0.8284932052600933,0.9327540313369146,0.8062981997048605,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.308,59,88,0.8412769002044875,0.8158538010674696,0.9060627632521311,0.8221083099655256,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.163,59,89,0.8578232994452566,0.8442842677281152,0.9263533657490544,0.8283830869474239,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.246,59,90,0.9110615896116856,0.8969663043897543,0.9617510010888513,0.8871755250623802,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.438,59,91,0.8660518580664919,0.8596243102889907,0.9487672953612567,0.8571989459987919,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.362,59,92,0.8156334074170789,0.7980812414986083,0.8902714458491147,0.8198343390653032,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.136,59,93,0.8852567257595058,0.855247795881352,0.9467116173778198,0.865693806441937,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.250,59,94,0.8808361496709555,0.880265743939594,0.9460585448871129,0.8685692070836668,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.247,59,95,0.8504222249852997,0.8268273070218335,0.9366442127342858,0.8060069407184931,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.382,59,96,0.855649443294504,0.8255643899720654,0.9374160554192996,0.8070510743034645,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.307,59,97,0.7489202552277364,0.7525960426871334,0.8272389311901075,0.7481279347426107,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.339,59,98,0.8353645557562673,0.8273331310140851,0.9116006094256225,0.8126880306920938,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.426,59,99,0.8634953505296825,0.8318026845416866,0.9514934276937697,0.814247010606116,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.268,2864601_0.379,59,100,0.7984554555923018,0.800326237949967,0.8729563493765248,0.8083098170706666,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.262,2864601_0.485,60,61,0.9217551840530654,0.915183116998926,0.9594110342380796,0.9020947842454725,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.262,2864601_0.473,60,62,0.8884434948447322,0.838156196797496,0.9270609834743498,0.9088852153621949,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.262,2864601_0.189,60,63,0.9153558303430921,0.9019355306249863,0.9500939317484627,0.8919779042119861,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.262,2864601_0.395,60,64,0.9242263508245748,0.9073345959194462,0.955796812448299,0.9132004873206496,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.262,2864601_0.237,60,65,0.9026700055443875,0.8862236724445156,0.947759787366962,0.8923294503897435,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.262,2864601_0.372,60,66,0.9109934692181816,0.8938273703163168,0.9593952130181196,0.9012910160078293,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.262,2864601_0.472,60,67,0.8725472481729493,0.8706593963434592,0.9295413022062796,0.8381312405441893,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.262,2864601_0.436,60,68,0.7801559155211047,0.7135934731086134,0.8708823059426087,0.7684616732864193,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.262,2864601_0.454,60,69,0.9136586195870287,0.9120559859892717,0.9566599924902521,0.9074909081554536,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.262,2864601_0.377,60,70,0.8633136217469736,0.8434876867762509,0.9263715906501127,0.8477699992470855,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.262,2864601_0.212,60,71,0.825603290710911,0.7826267593530927,0.9107703772164851,0.7840565063682196,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.262,2864601_0.123,60,72,0.8854506043787628,0.8633845678555657,0.9224030777869142,0.8944585693588915,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.262,2864601_0.288,60,73,0.8880567190825959,0.8650857374522947,0.926830156157242,0.8925586157621295,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.262,2864601_0.349,60,74,0.9103754869879588,0.8955651204017463,0.9495077877490122,0.8926480238680549,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.262,2864601_0.510,60,75,0.9272065357059953,0.9262467967121332,0.9609618218595212,0.90997993402276,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.262,2864601_0.376,60,76,0.903256902369807,0.8991628995078534,0.9521753722324681,0.8900449152561971,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.262,2864601_0.305,60,77,0.8363792313033144,0.7978555959961641,0.8884194041299237,0.8615371466515904,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.262,2864601_0.496,60,78,0.9150507311297429,0.9018891548100894,0.9578153930166605,0.9000124533732294,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.262,2864601_0.261,60,79,0.8792021021137826,0.846453950321614,0.9335617670992098,0.8432927610568397,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.262,2864601_0.252,60,80,0.89985926273951,0.898897251442779,0.953403677813657,0.8792978699163896,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.262,2864601_0.208,60,81,0.920255762658908,0.9104964960781167,0.9543183053759096,0.9070048060123527,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.262,2864601_0.230,60,82,0.9053077702529488,0.8846911427499026,0.9432913976797579,0.8843124033700471,equilibrium_files,64
2,canonical_atrous_layer_3,flattened_spatial_activation,2864601_0.262,2864601_0.452,60,83,0.8913106913260198,0.8772458652910381,0.9291466318678705,0.883288622729401,equilibrium_files,64
