member_id,stored_validation_rank,stored_validation_r2,unit,dead,near_dead,active_fraction,zero_fraction,mean,std,q01,median,q99,maximum,original_dead,original_near_dead,original_active_fraction,original_mean,original_std,original_q01,original_median,original_q99,original_maximum
2864601_0.485,61,0.9854763912423791,17,False,False,1.0,0.0,1.3026384869953618,0.6126945199228558,0.3311103582382202,1.2068612575531006,3.3126912689209007,5.2889323234558105,False,False,1.0,1.3051303046643734,0.5731697130763824,0.33518842339515686,1.2230304479599,2.9535101103782644,4.62100887298584
2864601_0.485,61,0.9854763912423791,18,False,False,0.8431458333333334,0.15685416666666666,0.4180924911596893,0.3026457578113877,0.0,0.42582011222839355,1.2093565464019775,2.7778985500335693,False,False,0.885,0.41919530076862427,0.26117755610909255,0.0,0.44386379420757294,1.0731470453739165,1.7027630805969238
2864601_0.485,61,0.9854763912423791,19,False,False,0.9904895833333334,0.009510416666666667,0.5192539682658212,0.20350827048666986,0.004681859300471843,0.5249582529067993,0.9588443672657018,1.5886456966400146,False,False,1.0,0.5177468094807118,0.18245631108084998,0.09922858975827695,0.5200616121292114,0.9450575333833694,1.2103277444839478
2864601_0.485,61,0.9854763912423791,20,False,False,0.9072916666666667,0.09270833333333334,0.6241984285381106,0.40094312067709764,0.0,0.6204780340194702,1.7670211672782947,2.638967752456665,False,False,0.943,0.6233897934250417,0.3782862644004201,0.0,0.6193332076072693,1.7441638970375057,2.134080648422241
2864601_0.485,61,0.9854763912423791,21,False,False,0.9660625,0.0339375,0.46633744636365654,0.19258069022267818,0.0,0.4993533194065094,0.8263756430149085,1.1970115900039673,False,False,0.981,0.46469642092380675,0.18372433684415496,0.0,0.4998505711555481,0.7585434317588804,0.9295997619628906
2864601_0.473,62,0.98547363626713,0,False,False,0.9981979166666667,0.0018020833333333333,0.8992267144059273,0.30499089054063555,0.1828428953886032,0.9056976139545441,1.6879464673995974,1.939474105834961,False,False,1.0,0.8992027676701546,0.2746742650387693,0.2714502014219761,0.882701575756073,1.6709108626842497,1.8353625535964966
2864601_0.473,62,0.98547363626713,1,False,False,0.1284375,0.8715625,0.02274605211748883,0.09461754160413033,0.0,0.0,0.44448259472846985,1.5560861825942993,False,False,0.303,0.02460955972575175,0.07615925357027863,0.0,0.0,0.32107660233974455,0.9760360717773438
2864601_0.473,62,0.98547363626713,2,False,False,0.7868854166666667,0.21311458333333333,0.4379099250608639,0.46553340305480556,0.0,0.31134696304798126,1.9653117203712502,3.5509138107299805,False,False,0.847,0.4396930153514695,0.4386156492229533,0.0,0.3201363831758499,1.804733084440231,3.1138970851898193
2864601_0.473,62,0.98547363626713,3,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864601_0.473,62,0.98547363626713,4,False,False,0.8995833333333333,0.10041666666666667,0.37570359173172574,0.28547090461622787,0.0,0.3470979630947113,1.133688304424292,2.3173575401306152,False,False,0.949,0.3758247472473304,0.2616028663501996,0.0,0.35951046645641327,1.0386220550537109,1.5615582466125488
2864601_0.473,62,0.98547363626713,5,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864601_0.473,62,0.98547363626713,6,False,False,0.9696354166666666,0.030364583333333334,0.8149972937302834,0.5031488702717443,0.0,0.7629361748695374,2.2040209650993376,3.689296245574951,False,False,0.99,0.8100171573273838,0.4379436636487083,0.010566126639023444,0.7810099720954895,1.991456832885742,2.826428174972534
2864601_0.473,62,0.98547363626713,7,False,False,0.9253854166666666,0.07461458333333333,0.6195387730190127,0.38826001828635903,0.0,0.602937638759613,1.585000522136689,2.833646535873413,False,False,0.949,0.6167528807912022,0.33928927159834116,0.0,0.6175970733165741,1.3880584359169006,1.8026539087295532
2864601_0.473,62,0.98547363626713,8,False,False,0.8667708333333334,0.13322916666666668,0.7579500091326048,0.5955360587522261,0.0,0.7012909650802612,2.678584618568446,5.090672969818115,False,False,0.881,0.7566923883884047,0.5808079630615469,0.0,0.7095414102077484,2.6456094789504996,4.6728739738464355
2864601_0.473,62,0.98547363626713,9,False,False,0.9996041666666666,0.0003958333333333333,1.7618540276910692,0.8056870615176228,0.4627910241484642,1.6563199162483215,4.235337257385254,7.319254398345947,False,False,1.0,1.7710312725901605,0.7781127399900426,0.4721111372113228,1.6721269488334656,4.2397498226165755,6.1620659828186035
2864601_0.473,62,0.98547363626713,10,False,False,0.8675520833333333,0.13244791666666667,0.5486307880349047,0.38682558379095056,0.0,0.5429470837116241,1.4402580225467736,3.030965805053711,False,False,0.922,0.5456762297300156,0.3633320776144192,0.0,0.5251077115535736,1.4450571835041046,1.863548755645752
2864601_0.473,62,0.98547363626713,11,False,False,0.2902708333333333,0.7097291666666666,0.09148125165504238,0.22566190436304226,0.0,0.0,1.0863042402267538,3.0104198455810547,False,False,0.508,0.09226044683776854,0.175878824691693,0.0,0.0017792557482607663,0.8162124729156491,1.5019181966781616
2864601_0.473,62,0.98547363626713,12,False,True,0.007875,0.992125,0.0008741186399444511,0.013610001391508648,0.0,0.0,0.0,0.5191565752029419,False,False,0.021,0.0006644318923354149,0.006650060482434907,0.0,0.0,0.018065627086907562,0.13394005596637726
2864601_0.473,62,0.98547363626713,13,False,False,0.8180833333333334,0.18191666666666667,0.6110420573800981,0.4895606770871366,0.0,0.5993643999099731,2.0895323753356934,3.745555877685547,False,False,0.869,0.6103654372222372,0.47615919067675705,0.0,0.5906235575675964,2.161752972602844,2.8291501998901367
2864601_0.473,62,0.98547363626713,14,False,False,0.13977083333333334,0.8602291666666667,0.05908425632149859,0.1852956063356924,0.0,0.0,1.0009146893024445,1.1581296920776367,False,False,0.169,0.05928189027107874,0.18207060263696218,0.0,0.0,0.991422376036644,1.143844723701477
2864601_0.473,62,0.98547363626713,15,False,False,0.9178229166666667,0.08217708333333333,0.5576738270853228,0.48966393448401885,0.0,0.44915999472141266,2.2620351314544678,5.204868316650391,False,False,0.958,0.5627305080629303,0.47735342693323807,0.0,0.4524766206741333,2.2152904653549186,4.492964267730713
2864601_0.473,62,0.98547363626713,16,False,False,0.9981041666666667,0.0018958333333333334,0.7904129505829436,0.26074895925162,0.1798591633141041,0.7853391766548157,1.4501354694366455,2.536020278930664,False,False,1.0,0.7910558483526111,0.2390799636461675,0.23915946274995806,0.7783549129962921,1.4196245801448821,1.7381664514541626
2864601_0.473,62,0.98547363626713,17,False,False,0.15482291666666667,0.8451770833333333,0.10766570010988095,0.30825144851110714,0.0,0.0,1.4931117165088659,1.789201259613037,False,False,0.193,0.10656873638962862,0.2994637935621953,0.0,0.0,1.4755561399459838,1.7683771848678589
2864601_0.473,62,0.98547363626713,18,False,False,0.98796875,0.01203125,0.6409860864963689,0.3356753995301625,0.0,0.6109645366668701,1.5649349284172078,2.8371574878692627,False,False,0.992,0.6403010311985854,0.32320640517021243,0.02344681981019679,0.621541440486908,1.4807173466682422,2.4705121517181396
2864601_0.473,62,0.98547363626713,19,False,False,0.4963125,0.5036875,0.20509223359915624,0.3047706768867973,0.0,0.0,1.262795093059542,1.9131535291671753,False,False,0.705,0.20496579335135176,0.2387956933793377,0.0,0.11319579184055328,0.931944864988327,1.2399171590805054
2864601_0.473,62,0.98547363626713,20,False,False,0.18571875,0.81428125,0.06579237837912982,0.1974191288407048,0.0,0.0,1.0674373066425336,1.6721481084823608,False,False,0.277,0.06865754450016538,0.17325761203911322,0.0,0.0,0.8445416224002835,1.3399187326431274
2864601_0.473,62,0.98547363626713,21,False,False,0.9583958333333333,0.041604166666666664,0.6592269970009536,0.3965002597228367,0.0,0.6051212847232819,1.7101997137069702,2.8505101203918457,False,False,0.975,0.6631518144019647,0.37488968811706996,0.0,0.6013780534267426,1.6590847730636595,2.4185445308685303
2864601_0.473,62,0.98547363626713,22,False,False,0.27317708333333335,0.7268229166666667,0.16811525093614205,0.3756442908456836,0.0,0.0,1.6901148462295539,1.9733543395996094,False,False,0.362,0.16727729950632783,0.3690356378736169,0.0,0.0,1.6692654621601104,1.9559985399246216
2864601_0.473,62,0.98547363626713,23,False,False,0.022385416666666668,0.9776145833333333,0.0016369230232925625,0.014341545051954016,0.0,0.0,0.06517892986536103,0.6366713047027588,False,False,0.052,0.0011712349279841875,0.006219317995010385,0.0,0.0,0.037751957066357124,0.07273834943771362
2864601_0.473,62,0.98547363626713,24,False,False,0.4696666666666667,0.5303333333333333,0.11614999368641615,0.1726130332447723,0.0,0.0,0.6871485710144043,1.4704346656799316,False,False,0.618,0.11372111102030613,0.1325972572658868,0.0,0.05587104707956314,0.46364500641822814,0.7174509167671204
2864601_0.473,62,0.98547363626713,25,False,False,0.036291666666666667,0.9637083333333333,0.007893944703061265,0.05009546802190179,0.0,0.0,0.3492272710800182,0.5628124475479126,False,False,0.05,0.00801041398732923,0.04992293841548165,0.0,0.0,0.35749765694141383,0.5352148413658142
2864601_0.473,62,0.98547363626713,26,False,False,0.9966354166666667,0.003364583333333333,0.7255498659050141,0.3739275257365321,0.08225485637784004,0.669225662946701,2.045521814823153,3.684253454208374,False,False,1.0,0.7301160598993301,0.29800758178994724,0.2897355628013611,0.6827442049980164,1.7977286171913143,2.498594284057617
2864601_0.473,62,0.98547363626713,27,False,False,0.80446875,0.19553125,0.42163703135053116,0.3807583451389836,0.0,0.3609600067138672,1.4957108938694075,4.378310203552246,False,False,0.921,0.42522917711609626,0.3190844611942685,0.0,0.3742390424013138,1.356002297401428,2.318610906600952
2864601_0.473,62,0.98547363626713,28,False,False,0.9297708333333333,0.07022916666666666,0.6562657876570528,0.4134974299674659,0.0,0.625495970249176,1.7942935228347778,2.5388505458831787,False,False,0.962,0.657092622295022,0.37803359074465137,0.0,0.6242343485355377,1.66238401889801,2.0972111225128174
2864601_0.189,63,0.9854734310917874,0,False,False,0.5341770833333334,0.46582291666666664,0.6879964594836773,1.1029816415585973,0.0,0.11196989566087723,5.06808666229251,10.03581714630127,False,False,0.819,0.6686632715412416,0.8077119375724382,0.0,0.4029041528701782,3.816597762107849,5.212955951690674
2864601_0.189,63,0.9854734310917874,1,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864601_0.189,63,0.9854734310917874,2,False,False,0.03853125,0.96146875,0.04230727982762983,0.2982660642422486,0.0,0.0,1.5348060905933643,5.460566997528076,False,False,0.104,0.04657598127657547,0.1978008317752558,0.0,0.0,1.0839848303794852,2.737109422683716
2864601_0.189,63,0.9854734310917874,3,False,False,0.153875,0.846125,0.1143362411212399,0.40729663236467933,0.0,0.0,2.064980070590983,6.624149799346924,False,False,0.3,0.10409443782805465,0.25592368869151205,0.0,0.0,1.2317893362045287,2.5576469898223877
2864601_0.189,63,0.9854734310917874,4,False,False,0.42376041666666664,0.5762395833333334,0.4377920455389385,0.7647516742143453,0.0,0.0,3.2048730850219727,9.333800315856934,False,False,0.69,0.44732914546597746,0.546037173561989,0.0,0.24089472740888596,2.270865409374237,3.1381514072418213
2864601_0.189,63,0.9854734310917874,5,False,False,0.17704166666666668,0.8229583333333333,0.25401763163561175,0.7306871489859834,0.0,0.0,3.6001468873024245,8.106498718261719,False,False,0.307,0.25006951386341825,0.5843928849073649,0.0,0.0,2.958679890632629,4.09573221206665
2864601_0.189,63,0.9854734310917874,6,False,True,0.0030625,0.9969375,0.002195697617600672,0.052619380501454496,0.0,0.0,0.0,3.0658323764801025,False,False,0.012,0.0033880176544189454,0.042505279043055386,0.0,0.0,0.04768472384661395,0.9619277119636536
2864601_0.189,63,0.9854734310917874,7,False,False,0.19969791666666667,0.8003020833333333,0.23585578715268843,0.6642609047589478,0.0,0.0,3.189618825912527,7.663361549377441,False,False,0.407,0.23331202934775502,0.423389591351027,0.0,0.0,1.7984718906879424,2.915578842163086
2864601_0.189,63,0.9854734310917874,8,False,False,0.7278229166666667,0.27217708333333335,1.026764268513841,1.0795030435933741,0.0,0.7611863017082214,4.480439186096191,9.118151664733887,False,False,0.88,1.0264470240061636,0.9095923102048471,0.0,0.8104507625102997,3.4742552399635303,5.714799880981445
2864601_0.189,63,0.9854734310917874,9,False,False,0.06257291666666667,0.9374270833333334,0.05720577032051248,0.3614331758902249,0.0,0.0,1.6236704587936401,9.163536071777344,False,False,0.123,0.058420913503272456,0.2693360878942934,0.0,0.0,1.5511613953113554,3.2310640811920166
2864601_0.189,63,0.9854734310917874,10,False,False,0.03557291666666667,0.9644270833333334,0.07516012164343314,0.47233832064480824,0.0,0.0,3.281459159851105,5.390769004821777,False,False,0.053,0.07745426525361836,0.4683293187331582,0.0,0.0,3.3758459544181805,4.646494388580322
2864601_0.189,63,0.9854734310917874,11,False,False,0.7020208333333333,0.2979791666666667,0.9811008705886304,1.0836009261727224,0.0,0.6999132335186005,3.991776704788208,5.9837422370910645,False,False,0.818,0.9855233300302644,1.050812300132133,0.0,0.641471803188324,3.9162319135665893,4.151600360870361
2864601_0.189,63,0.9854734310917874,12,False,False,0.72903125,0.27096875,1.4064798732657156,1.7121334511992006,0.0,0.8740857243537903,7.646997680664075,21.016746520996094,False,False,0.882,1.41239498393581,1.4890212513279126,0.0,0.984464168548584,6.516122221946712,12.64544677734375
2864601_0.189,63,0.9854734310917874,13,False,False,0.17021875,0.82978125,0.4515995815655081,1.348618894222011,0.0,0.0,7.23476830959321,8.495429992675781,False,False,0.248,0.45017338306223975,1.311402530322018,0.0,0.0,7.217925963401794,8.331442832946777
2864601_0.189,63,0.9854734310917874,14,False,False,0.042833333333333334,0.9571666666666667,0.03570690655374309,0.22023834302600165,0.0,0.0,1.245432734489441,3.9079463481903076,False,False,0.112,0.04010420186864212,0.15552979328496477,0.0,0.0,0.6741056680679319,1.8113760948181152
2864601_0.189,63,0.9854734310917874,15,False,False,0.08614583333333334,0.9138541666666666,0.07241081753355669,0.3510769182357518,0.0,0.0,1.7663200139999724,7.949349403381348,False,False,0.196,0.08145117679075338,0.2455831377153748,0.0,0.0,1.396066210269928,2.537348508834839
2864601_0.189,63,0.9854734310917874,16,False,False,0.9264583333333334,0.07354166666666667,2.0504822053723752,2.1460470706860493,0.0,1.4575624465942383,9.396248817443848,22.478784561157227,False,False,0.972,2.0440593852704914,2.1156313714173325,0.0,1.489832878112793,9.30468967437744,20.037508010864258
2864601_0.189,63,0.9854734310917874,17,False,False,0.03344791666666667,0.9665520833333333,0.03388483414948701,0.2446044560517263,0.0,0.0,1.284781839847571,5.341841697692871,False,False,0.061,0.03063932370580733,0.17558722445804187,0.0,0.0,0.8532111454009998,2.1101534366607666
2864601_0.189,63,0.9854734310917874,18,False,False,0.46679166666666666,0.5332083333333333,1.0145429637977972,1.8314033953129094,0.0,0.0,7.5227017736435,8.348470687866211,False,False,0.606,1.0058130879707168,1.7929688145949914,0.0,0.10895900055766106,7.442612380981445,8.23848819732666
2864601_0.189,63,0.9854734310917874,19,False,False,0.0473125,0.9526875,0.08525643264450507,0.5364954540102621,0.0,0.0,3.0396674823761733,10.84759521484375,False,False,0.107,0.07894684743415564,0.3047723252925883,0.0,0.0,1.4861463463306417,3.438115119934082
2864601_0.189,63,0.9854734310917874,20,False,False,0.0463125,0.9536875,0.09556918960156448,0.6030055949674535,0.0,0.0,3.2904558181762695,10.584717750549316,False,False,0.088,0.09383463068585843,0.4590638607440022,0.0,0.0,2.5651807451248163,5.319532871246338
2864601_0.189,63,0.9854734310917874,21,False,False,0.22098958333333332,0.7790104166666667,0.25385354753564826,0.7109003850113079,0.0,0.0,3.659160614013672,7.656396865844727,False,False,0.421,0.23301827201037667,0.4401849519142566,0.0,0.0,2.0631567764282215,2.6752490997314453
2864601_0.189,63,0.9854734310917874,22,False,False,0.6516145833333333,0.34838541666666667,0.821902738117581,1.0596467166259118,0.0,0.47771696746349335,4.586079120635986,10.52845573425293,False,False,0.812,0.8117168418793445,0.9132409211563388,0.0,0.574148029088974,4.0470211839675905,6.484813690185547
2864601_0.189,63,0.9854734310917874,23,False,False,0.18492708333333333,0.8150729166666667,0.35822523153178676,0.9557671451994759,0.0,0.0,4.623990335464492,6.8472208976745605,False,False,0.254,0.36206311291782184,0.908990458469816,0.0,0.0,4.344709844589233,5.027411460876465
2864601_0.189,63,0.9854734310917874,24,False,False,0.43022916666666666,0.5697708333333333,0.49301276414785844,0.8771658923257474,0.0,0.0,3.9163312911987305,9.145986557006836,False,False,0.657,0.4642404414108023,0.6123881264157854,0.0,0.2481088936328888,2.4047805166244505,5.29934549331665
2864601_0.189,63,0.9854734310917874,25,False,False,0.7299270833333333,0.27007291666666666,1.6155943060532438,1.7166358627173213,0.0,1.2900171279907227,6.906338691711426,18.141870498657227,False,False,0.864,1.6226283584254853,1.5747259422040152,0.0,1.306376874446869,6.386129608154295,10.975407600402832
